creator_id,avg_comment_to_like_ratio,avg_hook_retention_rate,action_theme_diversity_score
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
bd7d777d-3f15-4817-8a12-a204f83712bb,0.02824709525606251,1.3791451821066034,18
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
6047bb3a-b51c-4fcd-97d2-fcc9dc88e5ee,0.030243072707106567,0.5270758878809462,13
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
51fa2db9-6832-4059-8908-0bd221f51ada,0.022922754482649976,0.6626845680479237,12
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
0a8affff-8e08-4013-88f4-db5030c8fad7,0.02552965744273458,2.8398294749735316,22
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
53ad2964-81c4-48c8-8f98-600b803e46d6,0.04148100672829545,0.821073546237538,20
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
bc173f0e-72de-47ed-afe1-e2f43a7cb6bb,0.019083793533803184,1.3484063461919173,21
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
74055d8e-635d-49d6-a97c-7341712910c8,0.10115270251451909,0.9400812051455385,17
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
6cd6a76a-de8c-47cb-8415-1e363f2f13a6,0.03319421141200206,0.7712349095181251,19
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
c7ac3d32-5e9e-41e9-9054-a5dc35ef7e96,0.0625557509170505,0.5839422519740741,18
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
702e6df0-619a-4eb2-82a1-37a45fe35927,0.02593623868053621,0.7155728812888653,15
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
f87bf228-8aa4-41f0-90bf-2334c5e707cd,0.022634367030526355,0.793592486095748,11
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
1dfb37d7-f388-4d8e-9a4b-b777f4851c24,0.046903776590020214,3.1270473358791664,13
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
8e7efba4-5787-430a-a4af-93edbad9a407,0.0368110740670864,7.854016018628883,14
